id,target
137319,0.31742643649379415
137320,0.1412266232073307
137321,0.41022167474031446
137322,0.6912577662865321
137323,0.7477863597869873
137324,0.27844507741431396
137325,0.7326295970877011
137326,0.6965057141582172
137327,0.5783303522070249
137328,0.3067481279869874
137329,0.5520388980706533
137330,0.3420659925043583
137331,0.531948790649573
137332,0.5183560234308243
137333,0.5282228775819142
137334,0.6349410889546077
137335,0.5040703553458055
137336,0.6446803174416225
137337,0.7628643327951431
137338,0.19064825283984344
137339,0.48291432976722715
137340,0.3466099901994069
137341,0.3470535264412562
137342,0.38846340581774713
137343,0.6443983920415243
137344,0.37552299881974854
137345,0.4848106474677722
137346,0.11525489671776692
137347,0.3035387974977493
137348,0.3088098698854446
137349,0.5045305226246516
137350,0.3553338055560986
137351,0.26402939612666765
137352,0.7947515249252319
137353,0.5468657091259956
137354,0.6831098304192225
137355,0.6783062532544136
137356,0.20205705249061187
137357,0.46297814294695855
137358,0.46068789760271706
137359,0.31886385594805083
137360,0.5555161852637927
137361,0.6974126775066057
137362,0.6349137461185456
137363,0.5389946608742078
137364,0.46115893120567003
137365,0.573414102991422
137366,0.2828741907949249
137367,0.5201387761036554
137368,0.5819027401010195
137369,0.5787145999073983
137370,0.4984007888038953
137371,0.42305716042717295
137372,0.6998830371101697
137373,0.4734597568710645
137374,0.7788459251324336
137375,0.7484496131539344
137376,0.5347409497698148
137377,0.5949739028016726
137378,0.47345586771766346
137379,0.3138197689751784
137380,0.4980923001964887
137381,0.6416962156693141
137382,0.35442880779504776
137383,0.2633031063278516
137384,0.4140587470928828
137385,0.7242126045624415
137386,0.2855308606723944
137387,0.3534572752316793
137388,0.43347457975149156
137389,0.4571684412161509
137390,0.39139786193768183
137391,0.3416641849776109
137392,0.6074343910813331
137393,0.3064509894698858
137394,0.3455137763420741
137395,0.5674055276314417
137396,0.5312778917948405
137397,0.4563956552743912
137398,0.666051406164964
137399,0.6022290766239167
137400,0.550309796333313
137401,0.2341805106153091
137402,0.35383537868658704
137403,0.12950552339976032
137404,0.3125649020075798
137405,0.52402953962485
137406,0.43907056892911595
137407,0.5153325779239336
137408,0.4598812305927277
137409,0.5840733206272125
137410,0.4835872916380564
137411,0.4861238237222036
137412,0.6543446788191796
137413,0.637488779425621
137414,0.6187630239129066
137415,0.4414151385923227
137416,0.677102696398894
137417,0.40207348416248956
137418,0.661375665764014
137419,0.3302156562109788
137420,0.6389375604192415
137421,0.5269315895438195
137422,0.46332959562540055
137423,0.39827198644479117
137424,0.7110877750317256
137425,0.25130456892152625
137426,0.5122809867064159
137427,0.45086385498444237
137428,0.6095417852203051
137429,0.3435208307206631
137430,0.8479475802183152
137431,0.4552212527394295
137432,0.5828943667809169
137433,0.5787222594022751
137434,0.4617898595333099
137435,0.603954590857029
137436,0.3261625717083613
137437,0.6359938688079516
137438,0.5327376808722813
137439,0.37811657339334487
137440,0.654950724542141
137441,0.3556910368303458
137442,0.4152262930075328
137443,0.44720013747612636
137444,0.42573904265960055
137445,0.6661247754096985
137446,0.4988135731220245
137447,0.5275440785288811
137448,0.4742635125418504
137449,0.5578082630038261
137450,0.3609566430747509
137451,0.5086767049630483
137452,0.6508829747637113
137453,0.582365614871184
137454,0.44057290613651273
137455,0.6653897953033447
137456,0.46755102843046187
137457,0.2742153604576985
137458,0.7662201140324275
137459,0.6790707542498906
137460,0.690189674993356
137461,0.2814178802073002
137462,0.579418165286382
137463,0.3221849229435126
137464,0.280719340890646
137465,0.5146148789922397
137466,0.705990900794665
137467,0.24139372790853184
137468,0.41998331824938456
137469,0.6110496184229851
137470,0.7557859150568644
137471,0.18875944904983044
137472,0.35007644350330036
137473,0.24594123519957065
137474,0.3966540540754795
137475,0.5588324895004432
137476,0.27492171101272106
137477,0.31483185912172
137478,0.36543141191204387
137479,0.6550304171442985
137480,0.6319712506731351
137481,0.7705492174625397
137482,0.20001480308671793
137483,0.7647528765598933
137484,0.7269596869746844
137485,0.2937534232934316
137486,0.3142780592044195
137487,0.6099149132768313
137488,0.6811959733565648
137489,0.6303161682685217
137490,0.5996958769361178
137491,0.28203695714473725
137492,0.41838675454258917
137493,0.47449671318133674
137494,0.6385160129268964
137495,0.2504483299950759
137496,0.43665548011660577
137497,0.5702700304985047
137498,0.7877375374237696
137499,0.27322391300151744
137500,0.6002603437503179
137501,0.30249138007561366
137502,0.49982399413983025
137503,0.2680239680906137
137504,0.45961527730027835
137505,0.2925363291303317
137506,0.3647350844244162
137507,0.2437101653466622
137508,0.6664177157481511
137509,0.3809097683429718
137510,0.2991723099350929
137511,0.6109700548648834
137512,0.5229699319601059
137513,0.2625391814112663
137514,0.3069076986114184
137515,0.6590817233920098
137516,0.24079189012447993
137517,0.6934605566660563
137518,0.44223709220687546
137519,0.5789319403966268
137520,0.37404421299695967
137521,0.5622320392727852
137522,0.720850503842036
137523,0.553622032503287
137524,0.5052590398987135
137525,0.6199284175038338
137526,0.6245881872375806
137527,0.41583792914946877
137528,0.40045312826832136
137529,0.6681657460331917
137530,0.6446579364935557
137531,0.35168423011898997
137532,0.6567489669720332
137533,0.599154799580574
137534,0.6413935554027558
137535,0.401915092219909
137536,0.16065804163614908
137537,0.5282696168621381
137538,0.6665177804231643
137539,0.7278220822413762
137540,0.1847521821161111
137541,0.3658064217865467
137542,0.7293224875132243
137543,0.8062057434519132
137544,0.4082958929737409
137545,0.73724753677845
137546,0.768292690316836
137547,0.6367585079868635
137548,0.4698503858347734
137549,0.7425975251197815
137550,0.24249859288334846
137551,0.6557507156332334
137552,0.2811191845436891
137553,0.5474577156702677
137554,0.7486663834253947
137555,0.6466158547004064
137556,0.629843746125698
137557,0.8556513585646948
137558,0.718489311436812
137559,0.40242098952333133
137560,0.1896670640508334
137561,0.24527529408534368
137562,0.2750394952793916
137563,0.2417408870657285
137564,0.8650373343626658
137565,0.4777435208360354
137566,0.3256260544061661
137567,0.41341970637440684
137568,0.6941330979267756
137569,0.25573070026934147
137570,0.5302229241530101
137571,0.7945823341608047
137572,0.6092415750026703
137573,0.693505207101504
137574,0.5905645792682965
137575,0.7504390161236127
137576,0.23240930224458375
137577,0.44036775489648183
137578,0.5001481328407923
137579,0.5254072570800781
137580,0.26894835258523625
137581,0.40026698634028435
137582,0.2976830624043941
137583,0.6633708602190018
137584,0.6488908434907595
137585,0.43745109260082243
137586,0.4789210742215316
137587,0.5930481344461441
137588,0.6079729718963305
137589,0.39751047506928444
137590,0.494651326139768
137591,0.23869600969056287
137592,0.6086696908871333
137593,0.5358702364563942
137594,0.2734589262555043
137595,0.3211725574731827
137596,0.3947660421828429
137597,0.31094929854075115
137598,0.37995445311069487
137599,0.7144085025787353
137600,0.592659975985686
137601,0.2085062898695469
137602,0.6654061538974444
137603,0.41351612890760103
137604,0.817533637881279
137605,0.3226374084750811
137606,0.2746846036116282
137607,0.35069584046800933
137608,0.5150338350733121
137609,0.7697038400173187
137610,0.2183692995707194
137611,0.5686345758040746
137612,0.29039646272857983
137613,0.6737829489509265
137614,0.7707912262280782
137615,0.5065659886598587
137616,0.5740277286370595
137617,0.2480408767859141
137618,0.4367687870065371
137619,0.3322782721618811
137620,0.5014289355278015
137621,0.4012581124901772
137622,0.37826221083601314
137623,0.34691501813630266
137624,0.7233969203631083
137625,0.6432583044966061
137626,0.30857296074430146
137627,0.22124408960342407
137628,0.7395643478631974
137629,0.5443050381541252
137630,0.639720127483209
137631,0.26835402195652325
137632,0.36787423382202783
137633,0.566421082119147
137634,0.298948465436697
137635,0.2793386500577132
137636,0.6733034548163414
137637,0.5843565375606219
137638,0.7486279974381129
137639,0.2876160570482413
137640,0.4731824649870396
137641,0.7203949817021688
137642,0.3810913761456807
137643,0.5454907536506652
137644,0.2819516290227572
137645,0.745125114818414
137646,0.6059047097961108
137647,0.5443749747673671
137648,0.30246219456195833
137649,0.7048108399907748
137650,0.6165284006794294
137651,0.6429513110717138
137652,0.22323033427198727
137653,0.5901923776666324
137654,0.32382380480567613
137655,0.5474282263716062
137656,0.41134027068813644
137657,0.27766346285740534
137658,0.3026257863640785
137659,0.8374902399381002
137660,0.6064410750071207
137661,0.439677924066782
137662,0.42904049734274546
137663,0.21856336208681265
137664,0.5471929653485617
137665,0.4849695330858231
137666,0.3294655508548021
137667,0.725127134124438
137668,0.6763443686564763
137669,0.35778195853034656
137670,0.4283877197901408
137671,0.33731752435366313
137672,0.5977228908737501
137673,0.4165232832233111
137674,0.6671027221282323
137675,0.31586738442381224
137676,0.3397733556230863
137677,0.5985420013467471
137678,0.460479576587677
137679,0.6337129829327265
137680,0.34478435024619103
137681,0.5775677195191383
137682,0.4863737999399503
137683,0.17394547866036494
137684,0.1517125134790937
137685,0.7579861861467362
137686,0.29311166346073153
137687,0.4642684371272723
137688,0.446697750488917
137689,0.4014037031431993
137690,0.4334985566139221
137691,0.7366790114839872
137692,0.6633001792430878
137693,0.2419163825114568
137694,0.7928686998287837
137695,0.5010010907053948
137696,0.6833882987499237
137697,0.6539951173464457
137698,0.47391625156005224
137699,0.7474358373880386
137700,0.29896673768758775
137701,0.22833037748932838
137702,0.6200088983774186
137703,0.5574855771660805
137704,0.5160938790440559
137705,0.2774059095978737
137706,0.5083871577183405
137707,0.7552956199645996
137708,0.33285505160689355
137709,0.4600275455911954
137710,0.698822432756424
137711,0.6212734198570251
137712,0.7825391628344853
137713,0.7502748997012774
137714,0.4508496635158857
137715,0.3603482133646806
137716,0.6958996572097143
137717,0.6059612099329631
137718,0.5715278256932894
137719,0.7300662273168563
137720,0.47284286201000214
137721,0.6259285577138265
137722,0.2107735378543536
137723,0.35705127807954945
137724,0.4940766113003095
137725,0.325012198438247
137726,0.5028056745231152
137727,0.23227757933239143
137728,0.2599813191592693
137729,0.5620003846287728
137730,0.5835509319106738
137731,0.2498115798085928
137732,0.7898416131734848
137733,0.6771868513027827
137734,0.5642225204904874
137735,0.5371154861648878
137736,0.47791333476702375
137737,0.4179228179653486
137738,0.3116863240301609
137739,0.41717654034495355
137740,0.5926950856049855
137741,0.36271973406275115
137742,0.5591129982471466
137743,0.5570183618863424
137744,0.4553085026144981
137745,0.40651059985160826
137746,0.676113930841287
137747,0.33110402214030427
137748,0.5193736811975638
137749,0.6701657737294833
137750,0.6689799628655115
137751,0.16581640933950742
137752,0.5063100405534109
137753,0.6690073488156001
137754,0.30921792914470037
137755,0.46158234839638074
137756,0.49046559145053226
137757,0.5592494425674279
137758,0.24270491182804108
137759,0.23813453008731206
137760,0.8257662226756414
137761,0.24162449446817238
137762,0.32076136728127796
137763,0.26659844582279524
137764,0.5892016890645028
137765,0.3281767912705739
137766,0.3293533855676651
137767,0.5905860488613447
137768,0.3097911415497462
137769,0.7007246181368828
137770,0.7089723140001297
137771,0.4574587258199851
137772,0.3712831535935402
137773,0.4265419622759024
137774,0.26479073137044906
137775,0.30775581498940785
137776,0.5303729138771693
137777,0.5014788203438123
137778,0.41146700715025264
137779,0.6093430945277214
137780,0.17126069099952776
137781,0.33910776128371556
137782,0.6526989690462748
137783,0.5143362593650818
137784,0.5946435468395551
137785,0.4518082540730635
137786,0.30222745830814046
137787,0.7234542000293732
137788,0.5267271360754967
137789,0.36831803863247237
137790,0.3340585733701785
137791,0.6494431659579277
137792,0.28608416770895323
137793,0.30597102065881093
137794,0.8210936625798543
137795,0.36378037214279174
137796,0.43127866009871163
137797,0.6231795853376388
137798,0.2347235987832149
137799,0.21659254719813664
137800,0.36142185946305594
137801,0.4795120834310849
137802,0.4510326066613197
137803,0.5867451111475627
137804,0.30168580715854965
137805,0.2615230680505435
137806,0.355947468628486
137807,0.4593095112343629
137808,0.2776961875210206
137809,0.5808220762014389
137810,0.7201008462905883
137811,0.4819577707350254
137812,0.6481952871878942
137813,0.23810713584224383
137814,0.43345382486780487
137815,0.5106507184108099
137816,0.2885409484306971
137817,0.6690555892388026
137818,0.5819584850470225
137819,0.7245975621541341
137820,0.303718825529019
137821,0.6519294931491216
137822,0.3536193216840426
137823,0.39248761797944703
137824,0.8013196601470312
137825,0.5297739296158155
137826,0.8321373784542083
137827,0.4683284777402878
137828,0.7774450045824051
137829,0.5571541829903921
137830,0.22067192214230696
137831,0.5728664796551068
137832,0.2659225950638453
137833,0.5686352890729904
137834,0.1696161416793863
137835,0.305424630989631
137836,0.31030168940623604
137837,0.6697021539012591
137838,0.5699601811170578
137839,0.38833647484580675
137840,0.8093990721305211
137841,0.5151689449946085
137842,0.20320227740953367
137843,0.2229286510994037
137844,0.7757850694656372
137845,0.6141443756222725
137846,0.42977606813112895
137847,0.36854663220544653
137848,0.41487611189484597
137849,0.17929317290584246
137850,0.4270921901365121
137851,0.35347183788816133
137852,0.2642313133676847
137853,0.4478381209075451
137854,0.7477114382386207
137855,0.2982069096465905
137856,0.6913610659042995
137857,0.469107137521108
137858,0.6021319103240966
137859,0.42228517244259517
137860,0.5264664992690087
137861,0.556983098189036
137862,0.3796068874001503
137863,0.5587502653400104
137864,0.20909861433009305
137865,0.3328133793920279
137866,0.7568974290291468
137867,0.366835216631492
137868,0.6891129823525747
137869,0.2406101465721925
137870,0.6157372566064199
137871,0.4249855229755243
137872,0.4850208455324173
137873,0.5483162719508012
137874,0.24154715677102406
137875,0.46154307574033737
137876,0.5258040169874827
137877,0.22616122759878635
137878,0.6155643088618914
137879,0.6691978540023168
137880,0.7284242993593216
137881,0.256195377856493
137882,0.3312351150314013
137883,0.5747587090730667
137884,0.7350403581062953
137885,0.5780910019079845
137886,0.35541024734576543
137887,0.4103663702805837
137888,0.2189335441837708
137889,0.5496683768431345
137890,0.7105372268954913
137891,0.715999795794487
137892,0.6053889349102974
137893,0.6565434047579766
137894,0.3439225821197033
137895,0.44605680167675016
137896,0.3175657638410727
137897,0.18074020579457284
137898,0.3530971133708954
137899,0.6180585467815399
137900,0.5788709980249405
137901,0.3953990562756856
137902,0.2774692370245854
137903,0.36735908523201943
137904,0.692519178489844
137905,0.17592857226729394
137906,0.4667534856001536
137907,0.652942942182223
137908,0.4302113103369872
137909,0.24326611541211604
137910,0.1340223719800512
137911,0.6338038242856662
137912,0.2456873488302032
137913,0.3918165900806586
137914,0.4120172043144703
137915,0.4302862659096718
137916,0.7409039266904195
137917,0.22384997380276522
137918,0.43407619153459864
137919,0.3110277566810449
137920,0.6637434713045756
137921,0.6965074090162913
137922,0.48316735595464705
137923,0.41148133357365924
137924,0.4549572565158208
137925,0.791082920730114
137926,0.3908920830488205
137927,0.18428528836617866
137928,0.2734006756047408
137929,0.47137675176064175
137930,0.6729437026381493
137931,0.6483448081215223
137932,0.39987144018212956
137933,0.43398329749703407
137934,0.341185650130113
137935,0.7150782258311907
137936,0.30020320758223534
137937,0.37618811388810475
137938,0.7856415577729543
137939,0.3372619544963042
137940,0.42300501237312954
137941,0.5213683272401491
137942,0.5333252837260564
137943,0.6025263224045435
137944,0.25081463903188705
137945,0.2402047233656049
137946,0.4168087327480316
137947,0.640707158446312
137948,0.8141369038820266
137949,0.18632755064715942
137950,0.3366189144551754
137951,0.41508112102746964
137952,0.26701309646169347
137953,0.3700052220622698
137954,0.39793028458952906
137955,0.15659829230358202
137956,0.4376066072285175
137957,0.3753486429154873
137958,0.4828624669710795
137959,0.824068951010704
137960,0.4822825006643931
137961,0.5749530872702598
137962,0.4599068083365758
137963,0.6294832434256872
137964,0.50863949517409
137965,0.4175341965754827
137966,0.6140016273160775
137967,0.42389384319384893
137968,0.6143421383698782
137969,0.5938649594783783
137970,0.6063254372278849
137971,0.4233168009420236
137972,0.21099162690341472
137973,0.5343482825160026
137974,0.5630188120901585
137975,0.34348804645240305
137976,0.7408867248892784
137977,0.24156081818044187
137978,0.475703413883845
137979,0.5122241674860318
137980,0.5403308620055517
137981,0.7791592603921891
137982,0.7204868412017822
137983,0.6880547870198885
137984,0.40136786063512164
137985,0.6604804736375809
137986,0.5172890439629555
137987,0.4094643621643384
137988,0.4814565242330233
137989,0.5049794335663319
137990,0.3952821874121825
137991,0.24262952846785388
137992,0.6018682400385539
137993,0.6328173011541367
137994,0.41514113371570904
137995,0.5281362418333689
137996,0.3870402056972186
137997,0.4598619147141774
137998,0.3384638953705629
137999,0.7791981975237529
138000,0.49921799103418985
138001,0.4377239530781905
138002,0.3640053550899029
138003,0.5952305452525616
138004,0.23204741502801576
138005,0.19276540659368038
138006,0.48262561033169427
138007,0.6101153727372487
138008,0.6340907726685207
138009,0.6858545541763306
138010,0.6467501628398895
138011,0.24587492605050404
138012,0.39974046871066093
138013,0.5666065296530723
138014,0.7359998430808385
138015,0.4863807214299838
138016,0.41553976098696394
138017,0.46602519859870273
138018,0.6082475678126017
138019,0.4478170099357764
138020,0.28831461707750955
138021,0.38254886597394944
138022,0.4323990202943484
138023,0.6551035206516583
138024,0.7482239840428034
138025,0.7529204662640889
138026,0.20396410423020522
138027,0.40333991885185244
138028,0.6656039342284202
138029,0.5474311687548955
138030,0.5649346068004767
138031,0.7412473382552465
138032,0.44233582720160486
138033,0.5879552518328031
138034,0.7311694250504176
138035,0.46848013361295066
138036,0.6016956220070521
138037,0.6997392293810845
138038,0.48116233736276626
138039,0.594461839099725
138040,0.5088994237780571
138041,0.7764355746905008
138042,0.5548376852770647
138043,0.657239477733771
138044,0.4123536291718483
138045,0.3662076237301032
138046,0.3586238326132298
138047,0.47516669720411303
138048,0.3545800407230854
138049,0.4609781270225843
138050,0.5633162465691567
138051,0.28174204553167026
138052,0.5982919662197431
138053,0.29107640117406847
138054,0.7484283017118772
138055,0.5077844768762588
138056,0.5024930453300476
138057,0.30842892328898114
138058,0.6017886303861936
138059,0.513682162563006
138060,0.6128900970021883
138061,0.30235432550311087
138062,0.40008995895584426
138063,0.3168073408305645
138064,0.3207986506819725
138065,0.6229224847753843
138066,0.5820451841751735
138067,0.2880464951694012
138068,0.5462292557954789
138069,0.5346917109191418
138070,0.7667452851931255
138071,0.46457071175177894
138072,0.3994259992241859
138073,0.4722362105051676
138074,0.3801474582652251
138075,0.6702102677027384
138076,0.1923317628726363
138077,0.5134525090952714
138078,0.6709818903605144
138079,0.4875897424419721
138080,0.6931113043427467
138081,0.34761804446578026
138082,0.6954405391216278
138083,0.7123259766896566
138084,0.25408937424421313
138085,0.6489357229073842
138086,0.22879285196463267
138087,0.4586247626443704
138088,0.47792631268501284
138089,0.34993356610337895
138090,0.5895345077912013
138091,0.6345382819573084
138092,0.4419789089262485
138093,0.5001882058382034
138094,0.4397293795645237
138095,0.31635927900671956
138096,0.36982348437110585
138097,0.6858374052246412
138098,0.6285908648371696
138099,0.2629159178584814
138100,0.38984296744068464
138101,0.6378118521968523
138102,0.33292911949257054
138103,0.47811014781395594
138104,0.6587574754158656
138105,0.3642607276638349
138106,0.4266803283492724
138107,0.23108940618733564
138108,0.5110427466034889
138109,0.3471733747671048
138110,0.7185754424333572
138111,0.4603518944978714
138112,0.5820692170659701
138113,0.4701383695999781
138114,0.30006551057100295
138115,0.5209697453180949
138116,0.300799391468366
138117,0.6901495198408762
138118,0.5531291177868843
138119,0.5535038760801156
138120,0.781569415529569
138121,0.34121479401985805
138122,0.25725117017825444
138123,0.40340219368537267
138124,0.6615998643636704
138125,0.27456124822298683
138126,0.6486268317699433
138127,0.6029360185066859
138128,0.5865110309918722
138129,0.6825041494766871
138130,0.48408498605092365
138131,0.41727699612577757
138132,0.43572091609239577
138133,0.554278180996577
138134,0.5445284407337506
138135,0.44710042084256807
138136,0.4424549549321334
138137,0.43246842101216315
138138,0.47226459135611853
138139,0.6484923539559047
138140,0.6981920422116915
138141,0.5274121882518132
138142,0.4523066260417302
138143,0.3773533007502556
138144,0.806119721531868
138145,0.6171499182780583
138146,0.6624261353413264
138147,0.7281656442085902
138148,0.7239439578851065
138149,0.6415927879015605
138150,0.46896334250768024
138151,0.5994114101926485
138152,0.3799169574677944
138153,0.3770148069659869
138154,0.46057059754927954
138155,0.7084266368548076
138156,0.549518518447876
138157,0.40883535012602806
138158,0.7408399164676667
138159,0.7422465628385544
138160,0.48536785393953324
138161,0.2073023491104444
138162,0.25909790597856047
138163,0.39745352158943814
138164,0.36808341766397157
138165,0.4350791264573733
138166,0.6675067327419917
138167,0.40705314740538595
138168,0.2609366725881894
138169,0.7732525342702865
138170,0.3568676590422789
138171,0.7155925580859184
138172,0.38035520364840825
138173,0.8302020639181137
138174,0.36559916074077287
138175,0.3787336587905884
138176,0.5558564363916715
138177,0.4194860348105431
138178,0.2834974616765976
138179,0.285026103357474
138180,0.2848923034469287
138181,0.4573129210869471
138182,0.36029864132404327
138183,0.4659397985537847
138184,0.6299566011627515
138185,0.5932778635621071
138186,0.3104072960714499
138187,0.6484236844380696
138188,0.4947154225905736
138189,0.326856245547533
138190,0.4680312889814377
138191,0.19139190308749676
138192,0.4711128740509351
138193,0.6750593341390292
138194,0.6907936968406041
138195,0.6519691226879756
138196,0.3477375535666943
138197,0.579607430199782
138198,0.3443055547773838
138199,0.4115899654229482
138200,0.43925858785708743
138201,0.22545523576438428
138202,0.5792656437555949
138203,0.4056785038113594
138204,0.28878581990798313
138205,0.7080042017499606
138206,0.47433372840285304
138207,0.7059516834219297
138208,0.5352371431390445
138209,0.32332475200295446
138210,0.42459011415640513
138211,0.5072052575151126
138212,0.40355074961980186
138213,0.5112527035176754
138214,0.5965688041845958
138215,0.6777518384655317
138216,0.5264964230855306
138217,0.6202924638986588
138218,0.30981831811368465
138219,0.725572427312533
138220,0.3274809655547142
138221,0.2730800177156925
138222,0.32915674303968745
138223,0.5351316403349241
138224,0.6586591700712839
138225,0.7530623147885005
138226,0.30349028058350086
138227,0.6189083815614382
138228,0.8085393599669138
138229,0.4804945557316144
138230,0.33332589333256085
138231,0.5576993763446808
138232,0.24279018841683864
138233,0.22335470626751583
138234,0.6511870930095514
138235,0.6336460526784261
138236,0.3026709408561389
138237,0.8202702357371648
138238,0.1436716403067112
138239,0.5086329426368078
138240,0.6914991289377213
138241,0.5422560466825962
138242,0.8800323212146759
138243,0.2924729273219903
138244,0.3804380118350188
138245,0.49029671609401704
138246,0.8211057617266972
138247,0.33156387448310853
138248,0.3121316673234105
138249,0.3854344153900941
138250,0.5647388092676798
138251,0.5894476685921352
138252,0.568261191546917
138253,0.7462976195414861
138254,0.2109831165522337
138255,0.38069371874133745
138256,0.3706661066661278
138257,0.2351698650419712
138258,0.4511530126134555
138259,0.7069543607036273
138260,0.6893133056163788
138261,0.6478375417987505
138262,0.5232690433661144
138263,0.4922701792418957
138264,0.34853058844804763
138265,0.3263246155778567
138266,0.3550516274074713
138267,0.500267528394858
138268,0.46556487600008645
138269,0.3958401963114738
138270,0.23757097447911898
138271,0.3106848293294509
138272,0.7102471634745597
138273,0.25957633640617134
138274,0.21337272346019745
138275,0.2783096027374268
138276,0.24851911428074042
138277,0.5622328892350197
138278,0.7061730434497198
138279,0.42281860729058585
138280,0.7517099809646607
138281,0.3709763639171918
138282,0.5307781398296356
138283,0.46302711715300876
138284,0.7349883602062861
138285,0.3634249641994635
138286,0.34999949028094607
138287,0.4576168923576673
138288,0.261862055460612
138289,0.4203877771894137
138290,0.620510341823101
138291,0.6876503957311312
138292,0.34542914653817813
138293,0.417169562180837
138294,0.6851948068539302
138295,0.4963986137509346
138296,0.4687857993443807
138297,0.28202116320530574
138298,0.4967676314711571
138299,0.29894746989011767
138300,0.5114159078399341
138301,0.5004973708589872
138302,0.4215312798321247
138303,0.2714890497922897
138304,0.2909099594751994
138305,0.6747884704669317
138306,0.42679174701372785
138307,0.43334732234477996
138308,0.19092109666516383
138309,0.2762481737136841
138310,0.524350723028183
138311,0.4610720246533553
138312,0.34094959259033203
138313,0.6548798897862435
138314,0.38805311630169553
138315,0.6359611888726552
138316,0.5646290120482444
138317,0.3242140400409699
138318,0.26396735429763796
138319,0.7933122899134953
138320,0.36071992225944993
138321,0.34834731246034306
138322,0.4287355715036392
138323,0.616093536913395
138324,0.29424690393110114
138325,0.231670056656003
138326,0.5393395081162453
138327,0.6292534432808559
138328,0.20583528112620114
138329,0.40765575096011164
138330,0.609194222788016
138331,0.7052081284920374
138332,0.514092041005691
138333,0.42935996075471244
138334,0.6626122398177783
138335,0.28184352330863477
138336,0.41548249930143355
138337,0.2092574831098318
138338,0.23946765986581645
138339,0.6414896336197853
138340,0.4527763253947099
138341,0.5301313729087511
138342,0.2882273953656356
138343,0.6560975314180056
138344,0.34448320835828783
138345,0.277827153801918
138346,0.3672361875573794
138347,0.4676928885281086
138348,0.2433910340319077
138349,0.36956990281740826
138350,0.5676867067813873
138351,0.7463076748450597
138352,0.6556347790360451
138353,0.5585961609085401
138354,0.11539982077976067
138355,0.6038029793898264
138356,0.24606245502829552
138357,0.535103564063708
138358,0.5713487248619398
138359,0.17204707711935044
138360,0.6386007597545783
138361,0.4163739390174548
138362,0.49806056420008343
138363,0.7881770217418671
138364,0.6027759478489558
138365,0.6812171523769697
138366,0.35106659365197024
138367,0.47922082046667736
138368,0.395208896646897
138369,0.45318737864494324
138370,0.5013892522454262
138371,0.548528663367033
138372,0.30394246108829975
138373,0.5235406060020129
138374,0.4276515378554662
138375,0.15109554880609116
138376,0.6893015101552009
138377,0.7210249469677608
138378,0.5221328479548295
138379,0.21986429067949453
138380,0.5099187213182449
138381,0.5891565590600173
138382,0.4355238401889801
138383,0.5765490325291952
138384,0.7372126877307892
138385,0.5003853464126586
138386,0.5225937833388646
138387,0.6785979378223419
138388,0.41855576520164806
138389,0.6732161738475164
138390,0.3019753782947858
138391,0.6512885217865308
138392,0.5957850400606791
138393,0.6694417332609495
138394,0.5595119251807531
138395,0.8059125598271688
138396,0.31784873977303507
138397,0.22683371528983115
138398,0.5349546031157175
138399,0.2320790175596873
138400,0.4564419743915399
138401,0.6296357565124829
138402,0.2856846555570761
138403,0.729804265499115
138404,0.4332996256649494
138405,0.3760822947820028
138406,0.416320627729098
138407,0.39089535747965176
138408,0.5518333911895752
138409,0.3481940384209156
138410,0.4441109505792459
138411,0.24678482530017695
138412,0.5205654433369636
138413,0.3798252939681212
138414,0.3707187081873417
138415,0.5020384196440378
138416,0.3260998918612798
138417,0.4110522149006526
138418,0.5388588826358318
138419,0.2791540239751339
138420,0.45343650798002877
138421,0.47990146696567537
138422,0.23785534131030242
138423,0.40178487400213875
138424,0.549229777654012
138425,0.35350431347886724
138426,0.5702146125833193
138427,0.643149525821209
138428,0.33343780393401784
138429,0.2773906896263361
138430,0.335324534624815
138431,0.58421407888333
138432,0.29024611612161
138433,0.4255676067868869
138434,0.3440398963789145
138435,0.5581480497121811
138436,0.7561702847480773
138437,0.3513036617388328
138438,0.21830211910108724
138439,0.7440937487284343
138440,0.6691121329863866
138441,0.522798294921716
138442,0.8126369963089625
138443,0.3005377434194088
138444,0.237155666363736
138445,0.3759945313135783
138446,0.20074310774604479
138447,0.435151797135671
138448,0.3703863735993703
138449,0.8012360699971517
138450,0.38061392987767856
138451,0.4777701316277186
138452,0.5579514659444491
138453,0.49277823597192766
138454,0.3494959795475006
138455,0.42145716696977614
138456,0.6144373441735903
138457,0.3518612937629223
138458,0.44612494061390556
138459,0.49828973978757857
138460,0.29340685362617175
138461,0.6189471544822057
138462,0.33659034470717114
138463,0.36726817801594736
138464,0.35064194942514104
138465,0.3469739708552758
138466,0.5488251863916715
138467,0.49253205229838687
138468,0.5231675291061402
138469,0.5319900933901469
138470,0.5837299990653991
138471,0.8058080538113912
138472,0.29500884781281156
138473,0.3933074043691158
138474,0.37864516283075017
138475,0.8088708955049515
138476,0.6813192097345988
138477,0.7077612723906835
138478,0.27692302788297335
138479,0.6408027186989784
138480,0.43578584680954613
138481,0.5926218517621358
138482,0.3260929761330287
138483,0.3529923991858959
138484,0.2926835224032402
138485,0.35127167895436284
138486,0.3212780529757341
138487,0.3065027979513009
138488,0.7253860064347585
138489,0.507187334994475
138490,0.6312383902072907
138491,0.4103339154521624
138492,0.6430744164188703
